wavelength_nm,absorbance,baseline intensity,sample intensity
598.214075976,-0.0111959703498,6548.0,6719.0
598.690995063,-0.0118035070195,6536.9,6717.0
599.167949944,-0.0111894074408,6601.7,6774.0
599.644940631,-0.0110452934551,6525.9,6694.0
600.121967134,-0.010810925748,6593.8,6760.0
600.599029464,-0.0109523400989,6558.5,6726.0
601.07612763,-0.0107768948469,6511.4,6675.0
601.553261643,-0.0105831446104,6587.5,6750.0
602.030431514,-0.0109340483069,6550.0,6717.0
602.507637253,-0.0110989162846,6606.0,6777.0
602.984878871,-0.0106517230799,6637.2,6802.0
603.462156377,-0.0106254911279,6665.9,6831.0
603.939469782,-0.010796253838,6598.9,6765.0
604.416819097,-0.0107517462943,6686.4,6854.0
604.894204332,-0.0102107973532,6759.2,6920.0
605.371625497,-0.0105763693817,6766.2,6933.0
605.849082603,-0.0102899442023,6777.5,6940.0
606.32657566,-0.0107696107573,6830.5,7002.0
606.804104679,-0.0103963507773,6855.9,7022.0
607.281669669,-0.010028203471,6956.5,7119.0
607.759270642,-0.0101473127701,6958.5,7123.0
608.236907607,-0.010553652412,7008.6,7181.0
608.714580576,-0.0100345910068,7093.2,7259.0
609.192289558,-0.00989809341808,7014.3,7176.0
609.670034564,-0.0104231350801,7138.6,7312.0
610.147815605,-0.0100964409591,7193.8,7363.0
610.62563269,-0.0104617552343,7308.8,7487.0
611.10348583,-0.0103341655954,7279.7,7455.0
611.581375035,-0.0101730856549,7189.6,7360.0
612.059300317,-0.00998286685701,7289.5,7459.0
612.537261685,-0.0106168625991,7346.2,7528.0
613.015259149,-0.0102782688635,7227.9,7401.0
613.493292721,-0.00993127204613,7345.1,7515.0
613.971362409,-0.0108561726361,7332.4,7518.0
614.449468226,-0.0102037858711,7289.7,7463.0
614.927610181,-0.0106974059867,7326.3,7509.0
615.405788285,-0.0107070505771,7307.6,7490.0
615.884002548,-0.010375928409,7279.0,7455.0
616.36225298,-0.0104997907701,7343.3,7523.0
616.840539592,-0.0107612569706,7421.8,7608.0
617.318862394,-0.0105820437726,7305.8,7486.0
617.797221397,-0.011675637896,6873.7,7061.0
618.27561661,-0.0112874546651,6912.0,7094.0
618.754048046,-0.010567412101,7259.2,7438.0
619.232515713,-0.0104589456145,7331.3,7510.0
619.711019622,-0.011951269865,7261.4,7464.0
620.189559783,-0.0109020695275,7214.6,7398.0
620.668136208,-0.0113474030402,7245.2,7437.0
621.146748906,-0.0106736608392,7258.4,7439.0
621.625397888,-0.0112805556227,7345.7,7539.0
622.104083164,-0.0110345858614,7200.7,7386.0
622.582804745,-0.0114514558667,7257.1,7451.0
623.06156264,-0.0109622523991,7209.7,7394.0
623.540356861,-0.0113664379159,7312.1,7506.0
624.019187418,-0.0116942776409,7218.0,7415.0
624.498054321,-0.0118980873562,7233.1,7434.0
624.97695758,-0.0119323223367,7269.5,7472.0
625.455897206,-0.0124114472475,7264.4,7475.0
625.93487321,-0.0125133378118,7204.4,7415.0
626.413885601,-0.0123681290179,7272.9,7483.0
626.892934391,-0.0130589530392,7311.8,7535.0
627.372019589,-0.0126281446574,7314.2,7530.0
627.851141206,-0.0124977898303,7336.8,7551.0
628.330299252,-0.0123859317776,7421.3,7636.0
628.809493738,-0.0129330321553,7357.6,7580.0
629.288724674,-0.0130793250496,7349.3,7574.0
629.76799207,-0.0130594337489,7409.8,7636.0
630.247295937,-0.0137502880322,7358.3,7595.0
630.726636286,-0.0137321547253,7399.3,7637.0
631.206013126,-0.0136439406296,7466.7,7705.0
631.685426468,-0.0134900027984,7464.5,7700.0
632.164876323,-0.014122537725,7427.5,7673.0
632.644362701,-0.0135665976155,7532.0,7771.0
633.123885612,-0.0136662271629,7473.1,7712.0
633.603445066,-0.0140045887383,7539.9,7787.0
634.083041075,-0.0140852428818,7584.0,7834.0
634.562673648,-0.0141001237278,7439.5,7685.0
635.042342796,-0.0139717660116,7557.9,7805.0
635.522048529,-0.0150689868232,7534.0,7800.0
636.001790857,-0.0145703324781,7479.8,7735.0
636.481569792,-0.0150024671012,7619.2,7887.0
636.961385343,-0.0150103013526,7461.6,7724.0
637.441237521,-0.015229059157,7551.5,7821.0
637.921126336,-0.0151544949621,7482.3,7748.0
638.401051799,-0.0156682655805,7559.3,7837.0
638.881013919,-0.0150140309996,7465.4,7728.0
639.361012708,-0.0154109697751,7530.0,7802.0
639.841048176,-0.0156263671055,7558.1,7835.0
640.321120333,-0.0158333384031,7462.9,7740.0
640.80122919,-0.0156550345987,7465.0,7739.0
641.281374756,-0.0155485307347,7500.6,7774.0
641.761557043,-0.0157253817489,7431.0,7705.0
642.241776061,-0.0161511160867,7429.5,7711.0
642.722031819,-0.0162628513519,7377.5,7659.0
643.20232433,-0.0164135862233,7427.9,7714.0
643.682653602,-0.016330349269,7471.7,7758.0
644.163019647,-0.0171695300663,7382.3,7680.0
644.643422474,-0.0170333392988,7287.5,7579.0
645.123862094,-0.0167442458414,7375.1,7665.0
645.604338518,-0.017089314847,7340.4,7635.0
646.084851756,-0.0170490314127,7238.2,7528.0
646.565401818,-0.0176823826534,7303.5,7607.0
647.045988715,-0.0175431799796,7255.9,7555.0
647.526612457,-0.0174145619686,7217.7,7513.0
648.007273054,-0.017171722702,7192.9,7483.0
648.487970518,-0.0175226085037,7206.3,7503.0
648.968704857,-0.0176610165759,7180.0,7478.0
649.449476083,-0.0168670628843,7194.1,7479.0
649.930284207,-0.017478591025,7154.2,7448.0
650.411129238,-0.0173432500936,7122.8,7413.0
650.892011186,-0.0177528469406,7214.0,7515.0
651.372930063,-0.0176442162969,7191.8,7490.0
651.853885879,-0.0181108109146,7181.2,7487.0
652.334878643,-0.0185335186109,7149.3,7461.0
652.815908367,-0.0184491304562,7180.4,7492.0
653.296975061,-0.0177628604057,7133.2,7431.0
653.778078735,-0.0188787226064,7256.6,7579.0
654.2592194,-0.018634972808,7209.9,7526.0
654.740397066,-0.018106124085,7178.4,7484.0
655.221611743,-0.01836127817,7231.7,7544.0
655.702863442,-0.0185274134441,7236.6,7552.0
656.184152173,-0.0187899305734,7235.1,7555.0
656.665477947,-0.0187816112948,7242.9,7563.0
657.146840773,-0.0195849878355,7372.9,7713.0
657.628240664,-0.0186306943652,7321.1,7642.0
658.109677628,-0.019764695123,7248.5,7586.0
658.591151676,-0.0191697811847,7407.7,7742.0
659.072662818,-0.0197756091166,7341.0,7683.0
659.554211066,-0.0194708212128,7384.4,7723.0
660.035796429,-0.0192730991167,7422.2,7759.0
660.517418918,-0.0195265447152,7367.2,7706.0
660.999078542,-0.0197440581958,7413.2,7758.0
661.480775314,-0.0196042041608,7385.0,7726.0
661.962509242,-0.0197046689069,7350.8,7692.0
662.444280338,-0.0200149166815,7480.2,7833.0
662.926088611,-0.0196854101718,7405.6,7749.0
663.407934073,-0.0199371453959,7520.7,7874.0
663.889816733,-0.0199427366002,7454.7,7805.0
664.371736602,-0.0196875400135,7428.5,7773.0
664.85369369,-0.0203054531335,7464.7,7822.0
665.335688008,-0.0199534425016,7442.1,7792.0
665.817719567,-0.0203020662293,7440.9,7797.0
666.299788375,-0.0196822876848,7421.9,7766.0
666.781894445,-0.0191368116238,7482.9,7820.0
667.264037785,-0.0203414219367,7378.2,7732.0
667.746218408,-0.0199190304971,7472.3,7823.0
668.228436322,-0.0196685455645,7349.5,7690.0
668.710691539,-0.0202624777928,7349.0,7700.0
669.192984069,-0.0199733080875,7449.4,7800.0
669.675313922,-0.0202481725668,7404.6,7758.0
670.157681109,-0.0196752399915,7293.0,7631.0
670.64008564,-0.02037113561,7435.9,7793.0
671.122527525,-0.0195537227311,7328.5,7666.0
671.605006775,-0.0198689463254,7263.0,7603.0
672.087523401,-0.0199069258283,7287.2,7629.0
672.570077412,-0.0203909634005,7260.0,7609.0
673.052668819,-0.0196946630866,7229.6,7565.0
673.535297632,-0.0202411232186,7218.6,7563.0
674.017963862,-0.0204470464578,7208.5,7556.0
674.50066752,-0.0202320375158,7165.3,7507.0
674.983408615,-0.0199890743521,7186.5,7525.0
675.466187158,-0.0204834068079,7160.2,7506.0
675.949003159,-0.0209599767003,7153.3,7507.0
676.431856629,-0.020641797105,7173.8,7523.0
676.914747578,-0.0202902295772,7046.0,7383.0
677.397676017,-0.0207368528802,7093.1,7440.0
677.880641956,-0.0207895673274,7080.8,7428.0
678.363645406,-0.0202867546402,7055.6,7393.0
678.846686376,-0.0209709821969,7096.9,7448.0
679.329764877,-0.02068516713,7109.2,7456.0
679.81288092,-0.0206695943065,7135.2,7483.0
680.296034514,-0.0210451844205,7047.1,7397.0
680.779225671,-0.0207149575658,7119.2,7467.0
681.262454401,-0.0205587963803,7017.8,7358.0
681.745720714,-0.0214920700562,7121.7,7483.0
682.22902462,-0.0210431808528,7106.2,7459.0
682.712366131,-0.0214276932725,7094.2,7453.0
683.195745255,-0.020594119894,7100.2,7445.0
683.679162005,-0.0213818388969,7119.7,7479.0
684.162616389,-0.0211765122151,7116.4,7472.0
684.646108419,-0.0218003267696,7028.2,7390.0
685.129638105,-0.0215052961503,7131.0,7493.0
685.613205457,-0.0213686881865,7088.5,7446.0
686.096810486,-0.0210692436203,7115.3,7469.0
686.580453202,-0.0212992981944,7030.6,7384.0
687.064133615,-0.0217810288674,7149.3,7517.0
687.547851736,-0.0217611154552,7084.0,7448.0
688.031607576,-0.0215595110543,7063.5,7423.0
688.515401144,-0.0217104575981,6987.8,7346.0
688.999232451,-0.0218556425787,7073.9,7439.0
689.483101508,-0.0223598810682,7022.0,7393.0
689.967008324,-0.0215460882871,6993.3,7349.0
690.450952911,-0.0217850781007,7031.3,7393.0
690.934935279,-0.0217190995955,7057.1,7419.0
691.418955437,-0.0212569965842,6995.1,7346.0
691.903013397,-0.0217134562115,6947.8,7304.0
692.387109168,-0.0212063605538,7030.2,7382.0
692.871242762,-0.021889779175,7023.9,7387.0
693.355414189,-0.0215255612461,6947.0,7300.0
693.839623458,-0.0212543092328,6998.0,7349.0
694.323870581,-0.0218094063642,7025.2,7387.0
694.808155568,-0.0216776855286,6932.2,7287.0
695.292478428,-0.0211802058971,6823.0,7164.0
695.776839174,-0.0213752660953,6826.6,7171.0
696.261237814,-0.0222795366613,6911.2,7275.0
696.74567436,-0.0218421285148,6903.9,7260.0
697.230148822,-0.0213090900647,6921.9,7270.0
697.714661209,-0.0210396300875,6910.0,7253.0
698.199211533,-0.0215214803989,6851.9,7200.0
698.683799805,-0.0218531351756,6826.7,7179.0
699.168426033,-0.0210546244945,6834.5,7174.0
699.653090229,-0.0216034249339,6878.2,7229.0
700.137792404,-0.0211152641191,6816.4,7156.0
700.622532567,-0.0205648044245,6737.3,7064.0
701.107310729,-0.0214607038444,6794.8,7139.0
701.5921269,-0.0207111593791,6768.4,7099.0
702.076981091,-0.020368411891,6649.7,6969.0
702.561873312,-0.0209988715857,6723.9,7057.0
703.046803573,-0.0209292867307,6635.4,6963.0
703.531771885,-0.0212414697087,6659.2,6993.0
704.016778259,-0.0205206687493,6692.2,7016.0
704.501822704,-0.0210025826422,6658.1,6988.0
704.986905232,-0.0207727769995,6596.8,6920.0
705.472025852,-0.0205702156256,6605.6,6926.0
705.957184575,-0.0202597090415,6518.7,6830.0
706.442381411,-0.0204239962863,6602.1,6920.0
706.92761637,-0.0208121033848,6565.7,6888.0
707.412889464,-0.0199122744343,6539.2,6846.0
707.898200702,-0.0201615047035,6504.9,6814.0
708.383550096,-0.0197470235235,6509.2,6812.0
708.868937654,-0.0200759810516,6539.6,6849.0
709.354363388,-0.0201590248412,6497.3,6806.0
709.839827308,-0.0206080779396,6494.4,6810.0
710.325329424,-0.0201333695494,6541.6,6852.0
710.810869748,-0.0197181921792,6529.7,6833.0
711.296448288,-0.0199628939238,6437.2,6740.0
711.782065056,-0.0201288729314,6517.8,6827.0
712.267720062,-0.0193714491518,6465.1,6760.0
712.753413317,-0.019864858493,6510.3,6815.0
713.23914483,-0.0195145762977,6373.1,6666.0
713.724914612,-0.0194805918022,6467.3,6764.0
714.210722674,-0.0198213408688,6430.7,6731.0
714.696569026,-0.0193559483779,6430.9,6724.0
715.182453679,-0.0187703780172,6454.9,6740.0
715.668376642,-0.0187358355632,6521.5,6809.0
716.154337926,-0.0190280331428,6468.3,6758.0
716.640337542,-0.0187535973548,6467.6,6753.0
717.1263755,-0.0179231706493,6477.1,6750.0
717.61245181,-0.0187143190791,6549.6,6838.0
718.098566483,-0.0178087843687,6512.4,6785.0
718.584719529,-0.0186542679331,6543.8,6831.0
719.070910959,-0.0186892614179,6485.8,6771.0
719.557140782,-0.0179864793304,6536.6,6813.0
720.04340901,-0.0174675274692,6452.2,6717.0
720.529715653,-0.0169968486916,6591.9,6855.0
721.01606072,-0.0178969289018,6403.6,6673.0
721.502444224,-0.0174656574314,6472.4,6738.0
721.988866173,-0.0173504300849,6477.0,6741.0
722.475326578,-0.0171271668899,6443.8,6703.0
722.96182545,-0.0173031808486,6472.9,6736.0
723.448362799,-0.0174981820769,6443.1,6708.0
723.934938636,-0.0169363477002,6407.2,6662.0
724.421552971,-0.0177314561653,6459.8,6729.0
724.908205813,-0.0171710516336,6451.8,6712.0
725.394897175,-0.0165380235773,6471.8,6723.0
725.881627065,-0.0172614457163,6471.6,6734.0
726.368395495,-0.0159662240236,6384.9,6624.0
726.855202475,-0.0158800882304,6361.1,6598.0
727.342048015,-0.0160550272767,6457.8,6701.0
727.828932126,-0.016224773151,6381.1,6624.0
728.315854818,-0.0161900792882,6384.5,6627.0
728.802816101,-0.0159848082931,6348.0,6586.0
729.289815986,-0.0151715363026,6390.8,6618.0
729.776854483,-0.0145258909179,6309.4,6524.0
730.263931603,-0.0152335138471,6266.3,6490.0
730.751047356,-0.0148815763229,6308.1,6528.0
731.238201752,-0.0146455274655,6332.8,6550.0
731.725394802,-0.0144224479893,6210.3,6420.0
732.212626517,-0.0136833393012,6285.8,6487.0
732.699896906,-0.014202074784,6281.2,6490.0
733.187205979,-0.0136527506582,6309.5,6511.0
733.674553749,-0.013571739249,6256.4,6455.0
734.161940224,-0.0130411083495,6173.8,6362.0
734.649365415,-0.0129107405798,6170.8,6357.0
735.136829333,-0.0123587513165,6249.6,6430.0
735.624331987,-0.0122336801641,6216.4,6394.0
736.111873389,-0.0115334990533,6190.4,6357.0
736.599453549,-0.0118468664922,6165.5,6336.0
737.087072477,-0.011603791876,6152.4,6319.0
737.574730183,-0.0111685867309,6142.0,6302.0
738.062426679,-0.0108602108588,6105.4,6260.0
738.550161974,-0.0110327960672,6094.2,6251.0
739.037936078,-0.0105682629114,6052.9,6202.0
739.525749003,-0.0105527719076,6037.5,6186.0
740.013600758,-0.00973809702024,5993.1,6129.0
740.501491354,-0.00962543726274,6032.8,6168.0
740.989420801,-0.00983210046873,6009.4,6147.0
741.47738911,-0.0104446711459,6076.1,6224.0
741.965396291,-0.00969142170484,5995.7,6131.0
742.453442355,-0.00942307447689,5963.2,6094.0
742.941527311,-0.00951156225457,5929.7,6061.0
743.429651171,-0.00913248726826,5980.9,6108.0
743.917813944,-0.00934408297106,5922.2,6051.0
744.406015642,-0.00894443103814,5959.0,6083.0
744.894256274,-0.00859129384884,5851.1,5968.0
745.38253585,-0.00883301601205,5879.2,6000.0
745.870854382,-0.00907457408539,5891.6,6016.0
746.35921188,-0.00929472360472,5833.8,5960.0
746.847608354,-0.00903599780158,5831.4,5954.0
747.336043814,-0.00913087581997,5789.0,5912.0
747.824518271,-0.00882860208238,5877.3,5998.0
748.313031735,-0.00911587195125,5789.2,5912.0
748.801584217,-0.00868326213257,5748.9,5865.0
749.290175727,-0.00877541291481,5834.9,5954.0
749.778806275,-0.00893155342371,5784.8,5905.0
750.267475872,-0.00899949683877,5735.9,5856.0
750.756184528,-0.00899399793759,5839.8,5962.0
751.244932254,-0.00847059069823,5757.6,5871.0
751.73371906,-0.00829180203057,5696.2,5806.0
752.222544956,-0.00819765701158,5746.5,5856.0
752.711409953,-0.00809677157198,5712.5,5820.0
753.200314062,-0.00777029429157,5805.2,5910.0
753.689257291,-0.00807456492347,5717.7,5825.0
754.178239653,-0.00898262594193,5742.0,5862.0
754.667261157,-0.00841985059027,5644.5,5755.0
755.156321814,-0.00786700629086,5694.9,5799.0
755.645421634,-0.0079169965977,5702.1,5807.0
756.134560627,-0.00755810327048,5730.4,5831.0
756.623738805,-0.00841140866283,5680.9,5792.0
757.112956177,-0.00825832925643,5714.3,5824.0
757.602212753,-0.00750873095088,5699.6,5799.0
758.091508545,-0.0080192671048,5725.3,5832.0
758.580843562,-0.00848038813055,5624.1,5735.0
759.070217815,-0.00878007291342,5650.6,5766.0
759.559631314,-0.00814955578531,5638.2,5745.0
760.04908407,-0.00822857896862,5594.0,5701.0
760.538576094,-0.00783811392613,5584.3,5686.0
761.028107394,-0.00796963888618,5566.9,5670.0
761.517677983,-0.00846704966649,5521.3,5630.0
762.00728787,-0.00787787067854,5550.4,5652.0
762.496937065,-0.00752945189977,5500.8,5597.0
762.98662558,-0.00779477964152,5532.8,5633.0
763.476353424,-0.00745738429629,5537.1,5633.0
763.966120608,-0.00791495174962,5486.1,5587.0
764.455927142,-0.00750350068201,5491.3,5587.0
764.945773037,-0.00764099688775,5419.8,5516.0
765.435658302,-0.00714413070245,5414.2,5504.0
765.92558295,-0.00764685494617,5432.5,5529.0
766.415546989,-0.00799981816884,5368.2,5468.0
766.90555043,-0.00768068168454,5329.9,5425.0
767.395593284,-0.00730058271353,5385.7,5477.0
767.885675561,-0.0068651789423,5322.2,5407.0
768.375797272,-0.00728152164233,5311.2,5401.0
768.865958426,-0.00747354586066,5231.2,5322.0
769.356159034,-0.00708484279696,5301.8,5389.0
769.846399107,-0.00776108749059,5263.1,5358.0
770.336678655,-0.00694912344044,5232.6,5317.0
770.826997689,-0.00745090775722,5201.0,5291.0
771.317356218,-0.00820930964193,5172.3,5271.0
771.807754253,-0.00820199750711,5182.2,5281.0
772.298191805,-0.00705454963898,5178.2,5263.0
772.788668884,-0.00776270195389,5151.1,5244.0
773.2791855,-0.00771545340147,5110.4,5202.0
773.769741664,-0.00826658679408,5104.9,5203.0
774.260337387,-0.00752441478795,5109.7,5199.0
774.750972677,-0.00796421545864,5025.0,5118.0
775.241647547,-0.0084210423881,5097.2,5197.0
775.732362006,-0.00752209452379,5065.5,5154.0
776.223116065,-0.00761486290172,4997.6,5086.0
776.713909734,-0.0072673995006,5001.6,5086.0
777.204743023,-0.00824442297814,4957.0,5052.0
777.695615943,-0.00762860618668,4920.8,5008.0
778.186528505,-0.00776326980053,4973.3,5063.0
778.677480718,-0.00850349937001,4915.8,5013.0
779.168472594,-0.008359243825,4903.7,4999.0
779.659504142,-0.00741576668546,4906.5,4991.0
780.150575372,-0.00774138697473,4859.6,4947.0
780.641686297,-0.00827102863087,4925.3,5020.0
781.132836924,-0.008320839346,4833.5,4927.0
781.624027266,-0.00793063378642,4845.7,4935.0
782.115257333,-0.00758261655884,4826.0,4911.0
782.606527134,-0.00749953094554,4805.3,4889.0
783.09783668,-0.0084502933958,4779.1,4873.0
783.589185982,-0.00799794993612,4761.5,4850.0
784.08057505,-0.00807979485078,4771.4,4861.0
784.572003895,-0.0083101997725,4741.4,4833.0
785.063472526,-0.00859874081046,4760.8,4856.0
785.554980955,-0.00777070345231,4741.4,4827.0
786.046529191,-0.00809125977327,4711.4,4800.0
786.538117246,-0.00799989561861,4717.3,4805.0
787.029745129,-0.00847975766279,4696.4,4789.0
787.52141285,-0.00836175128545,4701.6,4793.0
788.013120421,-0.007948811337,4710.0,4797.0
788.504867851,-0.00900932582969,4684.8,4783.0
788.996655152,-0.00837064943724,4676.0,4767.0
789.488482332,-0.00878511059296,4658.8,4754.0
789.980349404,-0.00845835493849,4708.4,4801.0
790.472256377,-0.00909511766463,4649.6,4748.0
790.964203261,-0.00856147124093,4621.0,4713.0
791.456190067,-0.00885151220707,4589.5,4684.0
791.948216806,-0.0090535852173,4595.2,4692.0
792.440283487,-0.00928246923406,4591.8,4691.0
792.932390122,-0.00838043707081,4593.5,4683.0
793.42453672,-0.0088681231804,4609.9,4705.0
793.916723292,-0.00908330356838,4518.5,4614.0
794.408949849,-0.00856061518511,4521.0,4611.0
794.9012164,-0.00919221718392,4483.1,4579.0
795.393522956,-0.00840165010284,4505.0,4593.0
795.885869528,-0.00917741874523,4518.5,4615.0
796.378256126,-0.00855993822027,4466.1,4555.0
796.87068276,-0.00946296498154,4471.5,4570.0
797.36314944,-0.00904501158545,4452.3,4546.0
797.855656178,-0.00874286750229,4475.0,4566.0
798.348202984,-0.0103517656079,4439.9,4547.0
798.840789867,-0.00911442159371,4436.9,4531.0
799.333416838,-0.00928575069449,4409.7,4505.0
799.826083909,-0.00956305031072,4365.8,4463.0
800.318791088,-0.00956384061789,4383.4,4481.0
800.811538387,-0.00965975967986,4388.3,4487.0
801.304325815,-0.00968110359852,4351.9,4450.0
801.797153384,-0.00925708892175,4312.1,4405.0
802.290021104,-0.00884403399882,4335.8,4425.0
802.782928985,-0.00937004013898,4310.0,4404.0
803.275877037,-0.00886335766535,4272.9,4361.0
803.768865271,-0.00917504717469,4285.5,4377.0
804.261893697,-0.00891401963036,4277.3,4366.0
804.754962326,-0.00882890254552,4265.4,4353.0
805.248071167,-0.00896157751916,4211.2,4299.0
805.741220233,-0.00943690343495,4215.4,4308.0
806.234409532,-0.00913520415689,4205.6,4295.0
806.727639075,-0.00920567812005,4182.4,4272.0
807.220908873,-0.00917393420239,4145.5,4234.0
807.714218936,-0.00952117971958,4146.1,4238.0
808.207569274,-0.00968047103389,4134.8,4228.0
808.700959898,-0.00897205231717,4120.0,4206.0
809.194390818,-0.00921196352736,4062.9,4150.0
809.687862045,-0.00973287641937,4116.7,4210.0
810.181373589,-0.00975864406919,4044.1,4136.0
810.67492546,-0.00925252360758,4044.9,4132.0
811.168517669,-0.00954015195772,4020.7,4110.0
811.662150227,-0.00919012281351,4025.9,4112.0
812.155823142,-0.00926564196943,4025.2,4112.0
812.649536427,-0.00993341622108,4002.4,4095.0
813.143290091,-0.0091226151989,4008.9,4094.0
813.637084145,-0.00863099375433,3950.7,4030.0
814.130918598,-0.00845010586434,3944.5,4022.0
814.624793463,-0.00934072785375,3951.1,4037.0
815.118708748,-0.00917262631321,3897.8,3981.0
815.612664465,-0.00895416134309,3902.7,3984.0
816.106660623,-0.0094883074775,3875.4,3961.0
816.600697234,-0.00984435601154,3882.0,3971.0
817.094774307,-0.0101039662407,3840.6,3931.0
817.588891853,-0.00869479622459,3842.3,3920.0
818.083049882,-0.0088396494105,3832.2,3911.0
818.577248405,-0.00852147973759,3820.3,3896.0
819.071487432,-0.00830217839942,3813.4,3887.0
819.565766973,-0.00913250027811,3825.7,3907.0
820.060087039,-0.00844900257817,3797.4,3872.0
820.554447641,-0.00937146551253,3791.3,3874.0
821.048848788,-0.00830285787795,3782.0,3855.0
821.543290491,-0.00849068826923,3803.9,3879.0
822.037772761,-0.0082888596831,3762.5,3835.0
822.532295608,-0.00775394859392,3802.5,3871.0
823.026859042,-0.00756069747725,3763.9,3830.0
823.521463073,-0.0079606063457,3794.8,3865.0
824.016107713,-0.00864363699054,3800.6,3877.0
