wavelength_nm,absorbance,baseline intensity,sample intensity
616.36225298,0.688354771119,7343.3,1505.0
616.840539592,0.693261410703,7421.8,1504.0
617.318862394,0.686708798419,7305.8,1503.0
617.797221397,0.66225898007,6873.7,1496.0
618.27561661,0.662355893215,6912.0,1504.0
618.754048046,0.683063790057,7259.2,1506.0
619.232515713,0.689089732334,7331.3,1500.0
619.711019622,0.68463966863,7261.4,1501.0
620.189559783,0.683571064791,7214.6,1495.0
620.668136208,0.682802542192,7245.2,1504.0
621.146748906,0.682439556335,7258.4,1508.0
621.625397888,0.691101594161,7345.7,1496.0
622.104083164,0.681283458398,7200.7,1500.0
622.582804745,0.684093174863,7257.1,1502.0
623.06156264,0.680669357582,7209.7,1504.0
623.540356861,0.687372189493,7312.1,1502.0
624.019187418,0.680591905859,7218.0,1506.0
624.498054321,0.685264661678,7233.1,1493.0
624.97695758,0.685702908037,7269.5,1499.0
625.455897206,0.683374777884,7264.4,1506.0
625.93487321,0.680349981297,7204.4,1504.0
626.413885601,0.684748635618,7272.9,1503.0
626.892934391,0.688512490248,7311.8,1498.0
627.372019589,0.688075572488,7314.2,1500.0
627.851141206,0.687970180508,7336.8,1505.0
628.330299252,0.693810055276,7421.3,1502.0
628.809493738,0.689488337221,7357.6,1504.0
629.288724674,0.691024175392,7349.3,1497.0
629.76799207,0.693715226917,7409.8,1500.0
630.247295937,0.689529653911,7358.3,1504.0
630.726636286,0.692520703209,7399.3,1502.0
631.206013126,0.695880866169,7466.7,1504.0
631.685426468,0.694887470059,7464.5,1507.0
632.164876323,0.69475140142,7427.5,1500.0
632.644362701,0.699951330758,7532.0,1503.0
633.123885612,0.696252957476,7473.1,1504.0
633.603445066,0.699252333643,7539.9,1507.0
634.083041075,0.701496982796,7584.0,1508.0
634.562673648,0.694584767521,7439.5,1503.0
635.042342796,0.702020449144,7557.9,1501.0
635.522048529,0.699777779612,7534.0,1504.0
636.001790857,0.695776733243,7479.8,1507.0
636.481569792,0.703508032191,7619.2,1508.0
636.961385343,0.695872983168,7461.6,1503.0
637.441237521,0.703682629252,7551.5,1494.0
637.921126336,0.697365184417,7482.3,1502.0
638.401051799,0.701233744932,7559.3,1504.0
638.881013919,0.69638314974,7465.4,1502.0
639.361012708,0.699547139945,7530.0,1504.0
639.841048176,0.700299381385,7558.1,1507.0
640.321120333,0.696816363224,7462.9,1500.0
640.80122919,0.695204840196,7465.0,1506.0
641.281374756,0.699584192197,7500.6,1498.0
641.761557043,0.69495600225,7431.0,1500.0
642.241776061,0.693134615173,7429.5,1506.0
642.722031819,0.691528525929,7377.5,1501.0
643.20232433,0.694196115639,7427.9,1502.0
643.682653602,0.699068828516,7471.7,1494.0
644.163019647,0.69210043091,7382.3,1500.0
644.643422474,0.68561958718,7287.5,1503.0
645.123862094,0.691966280501,7375.1,1499.0
645.604338518,0.688183226616,7340.4,1505.0
646.084851756,0.682382742751,7238.2,1504.0
646.565401818,0.687150341358,7303.5,1501.0
647.045988715,0.68460002964,7255.9,1500.0
647.526612457,0.681439846284,7217.7,1503.0
648.007273054,0.681102389673,7192.9,1499.0
648.487970518,0.680464501691,7206.3,1504.0
648.968704857,0.679454511574,7180.0,1502.0
649.449476083,0.679728634083,7194.1,1504.0
649.930284207,0.677313240693,7154.2,1504.0
650.411129238,0.67598081736,7122.8,1502.0
650.892011186,0.681217157395,7214.0,1503.0
651.372930063,0.679301101473,7191.8,1505.0
651.853885879,0.678949185958,7181.2,1504.0
652.334878643,0.679041721036,7149.3,1497.0
652.815908367,0.67918965766,7180.4,1503.0
653.296975061,0.676325420313,7133.2,1503.0
653.778078735,0.683485348204,7256.6,1504.0
654.2592194,0.681548548933,7209.9,1501.0
654.740397066,0.6796469625,7178.4,1501.0
655.221611743,0.681992565304,7231.7,1504.0
655.702863442,0.68228673159,7236.6,1504.0
656.184152173,0.683353279046,7235.1,1500.0
656.665477947,0.684690688758,7242.9,1497.0
657.146840773,0.691547084471,7372.9,1500.0
657.628240664,0.687039839057,7321.1,1505.0
658.109677628,0.683289162657,7248.5,1503.0
658.591151676,0.69388175295,7407.7,1499.0
659.072662818,0.689374531828,7341.0,1501.0
659.554211066,0.691356233039,7384.4,1503.0
660.035796429,0.696182055272,7422.2,1494.0
660.517418918,0.689765960032,7367.2,1505.0
660.999078542,0.692757880813,7413.2,1504.0
661.480775314,0.692259240592,7385.0,1500.0
661.962509242,0.689086770404,7350.8,1504.0
662.444280338,0.697243277193,7480.2,1502.0
662.926088611,0.693758617873,7405.6,1499.0
663.407934073,0.699010428803,7520.7,1504.0
663.889816733,0.696338911743,7454.7,1500.0
664.371736602,0.693942147105,7428.5,1503.0
664.85369369,0.694899106168,7464.7,1507.0
665.335688008,0.694447665113,7442.1,1504.0
665.817719567,0.695534208936,7440.9,1500.0
666.299788375,0.692690126661,7421.9,1506.0
666.781894445,0.697110960849,7482.9,1503.0
667.264037785,0.693309230759,7378.2,1495.0
667.746218408,0.695917799819,7472.3,1505.0
668.228436322,0.68929881365,7349.5,1503.0
668.710691539,0.687539007604,7349.0,1509.0
669.192984069,0.69574060236,7449.4,1501.0
669.675313922,0.69254262211,7404.6,1503.0
670.157681109,0.685947232976,7293.0,1503.0
670.64008564,0.694663607961,7435.9,1502.0
671.122527525,0.687190120323,7328.5,1506.0
671.605006775,0.684446111493,7263.0,1502.0
672.087523401,0.685312852811,7287.2,1504.0
672.570077412,0.68340012077,7260.0,1505.0
673.052668819,0.683023010217,7229.6,1500.0
673.535297632,0.681205140922,7218.6,1504.0
674.017963862,0.679731650477,7208.5,1507.0
674.50066752,0.680302784822,7165.3,1496.0
674.983408615,0.679847497246,7186.5,1502.0
675.466187158,0.679703352926,7160.2,1497.0
675.949003159,0.678704806318,7153.3,1499.0
676.431856629,0.678212764784,7173.8,1505.0
676.914747578,0.670117666981,7046.0,1506.0
677.397676017,0.67358824641,7093.1,1504.0
677.880641956,0.673701635497,7080.8,1501.0
678.363645406,0.672732318709,7055.6,1499.0
678.846686376,0.676137092248,7096.9,1496.0
679.329764877,0.673707479901,7109.2,1507.0
679.81288092,0.678764958256,7135.2,1495.0
680.296034514,0.671340501613,7047.1,1502.0
680.779225671,0.674894693833,7119.2,1505.0
681.262454401,0.668664487185,7017.8,1505.0
681.745720714,0.67562469458,7121.7,1503.0
682.22902462,0.675835793451,7106.2,1499.0
682.712366131,0.673655591702,7094.2,1504.0
683.195745255,0.675179323138,7100.2,1500.0
683.679162005,0.675791761658,7119.7,1502.0
684.162616389,0.676748537644,7116.4,1498.0
684.646108419,0.670463419382,7028.2,1501.0
685.129638105,0.6773488036,7131.0,1499.0
685.613205457,0.672441091381,7088.5,1507.0
686.096810486,0.67639158297,7115.3,1499.0
686.580453202,0.669455889894,7030.6,1505.0
687.064133615,0.677593588711,7149.3,1502.0
687.547851736,0.673897860275,7084.0,1501.0
688.031607576,0.671483449569,7063.5,1505.0
688.515401144,0.667959774168,6987.8,1501.0
688.999232451,0.671545663815,7073.9,1507.0
689.483101508,0.669501844542,7022.0,1503.0
689.967008324,0.668012226424,6993.3,1502.0
690.450952911,0.670944369041,7031.3,1500.0
690.934935279,0.673114458122,7057.1,1498.0
691.418955437,0.668992294577,6995.1,1499.0
691.903013397,0.664888327728,6947.8,1503.0
692.387109168,0.669142708441,7030.2,1506.0
692.871242762,0.671356519503,7023.9,1497.0
693.355414189,0.665995666026,6947.0,1499.0
693.839623458,0.667726101891,6998.0,1504.0
694.323870581,0.671146879293,7025.2,1498.0
694.808155568,0.663046112132,6932.2,1506.0
695.292478428,0.659915563555,6823.0,1493.0
695.776839174,0.656956620151,6826.6,1504.0
696.261237814,0.661728489132,6911.2,1506.0
696.74567436,0.66184665593,6903.9,1504.0
697.230148822,0.663555388126,6921.9,1502.0
697.714661209,0.662519066787,6910.0,1503.0
698.199211533,0.660009383184,6851.9,1499.0
698.683799805,0.658119559102,6826.7,1500.0
699.168426033,0.65601750807,6834.5,1509.0
699.653090229,0.66109410757,6878.2,1501.0
700.137792404,0.657463808721,6816.4,1500.0
700.622532567,0.651526905558,6737.3,1503.0
701.107310729,0.656664864751,6794.8,1498.0
701.5921269,0.654105324552,6768.4,1501.0
702.076981091,0.644977080764,6649.7,1506.0
702.561873312,0.651529986793,6723.9,1500.0
703.046803573,0.646355295081,6635.4,1498.0
703.531771885,0.647041366288,6659.2,1501.0
704.016778259,0.648898978941,6692.2,1502.0
704.501822704,0.646680381001,6658.1,1502.0
704.986905232,0.644692124797,6596.8,1495.0
705.472025852,0.644400458224,6605.6,1498.0
705.957184575,0.637491061972,6518.7,1502.0
706.442381411,0.642723117584,6602.1,1503.0
706.92761637,0.640033198805,6565.7,1504.0
707.412889464,0.640012807004,6539.2,1498.0
707.898200702,0.63743899168,6504.9,1499.0
708.383550096,0.635126274233,6509.2,1508.0
708.868937654,0.637437932844,6539.6,1507.0
709.354363388,0.636352227675,6497.3,1501.0
709.839827308,0.63615834173,6494.4,1501.0
710.325329424,0.638725004157,6541.6,1503.0
710.810869748,0.637645392288,6529.7,1504.0
711.296448288,0.632316310368,6437.2,1501.0
711.782065056,0.637431097252,6517.8,1502.0
712.267720062,0.635934054129,6465.1,1495.0
712.753413317,0.636064501748,6510.3,1505.0
713.23914483,0.627102896771,6373.1,1504.0
713.724914612,0.63550120678,6467.3,1497.0
714.210722674,0.632746436325,6430.7,1498.0
714.696569026,0.632759943026,6430.9,1498.0
715.182453679,0.631488176984,6454.9,1508.0
715.668376642,0.638835685252,6521.5,1498.0
716.154337926,0.635858560768,6468.3,1496.0
716.640337542,0.635521352022,6467.6,1497.0
717.1263755,0.633267349867,6477.1,1507.0
717.61245181,0.638678277452,6549.6,1505.0
718.098566483,0.636493231371,6512.4,1504.0
718.584719529,0.640608217059,6543.8,1497.0
719.070910959,0.634138580515,6485.8,1506.0
719.557140782,0.638971217366,6536.6,1501.0
720.04340901,0.636230177376,6452.2,1491.0
720.529715653,0.642629918191,6591.9,1501.0
721.01606072,0.631492602421,6403.6,1496.0
721.502444224,0.634395416546,6472.4,1502.0
721.988866173,0.634126060798,6477.0,1504.0
722.475326578,0.632183071917,6443.8,1503.0
722.96182545,0.6347182054,6472.9,1501.0
723.448362799,0.632424939189,6443.1,1502.0
723.934938636,0.629420444399,6407.2,1504.0
724.421552971,0.633838379894,6459.8,1501.0
724.908205813,0.634749302659,6451.8,1496.0
725.394897175,0.63406610709,6471.8,1503.0
725.881627065,0.634052685749,6471.6,1503.0
726.368395495,0.629062840698,6384.9,1500.0
726.855202475,0.627730590131,6361.1,1499.0
727.342048015,0.633703898416,6457.8,1501.0
727.828932126,0.629383737262,6381.1,1498.0
728.315854818,0.628167910716,6384.5,1503.0
728.802816101,0.625677937496,6348.0,1503.0
729.289815986,0.630333426178,6390.8,1497.0
729.776854483,0.623607369207,6309.4,1501.0
730.263931603,0.62149936959,6266.3,1498.0
730.751047356,0.622650733167,6308.1,1504.0
731.238201752,0.624925839858,6332.8,1502.0
731.725394802,0.615864743824,6210.3,1504.0
732.212626517,0.622269299573,6285.8,1500.0
732.699896906,0.621661929773,6281.2,1501.0
733.187205979,0.622747108433,6309.5,1504.0
733.674553749,0.620522874505,6256.4,1499.0
734.161940224,0.616201958942,6173.8,1494.0
734.649365415,0.614539838002,6170.8,1499.0
735.136829333,0.620630421265,6249.6,1497.0
735.624331987,0.619188354292,6216.4,1494.0
736.111873389,0.615338020134,6190.4,1501.0
736.599453549,0.613009321502,6165.5,1503.0
737.087072477,0.610931311173,6152.4,1507.0
737.574730183,0.613378218579,6142.0,1496.0
738.062426679,0.607600870037,6105.4,1507.0
738.550161974,0.610566105356,6094.2,1494.0
739.037936078,0.605872239934,6052.9,1500.0
739.525749003,0.605635343417,6037.5,1497.0
740.013600758,0.600692543745,5993.1,1503.0
740.501491354,0.604427668724,6032.8,1500.0
740.989420801,0.601872132065,6009.4,1503.0
741.47738911,0.607823279987,6076.1,1499.0
741.965396291,0.602618094079,5995.7,1497.0
742.453442355,0.59794287548,5963.2,1505.0
742.941527311,0.596362789087,5929.7,1502.0
743.429651171,0.600096608448,5980.9,1502.0
743.917813944,0.595524089374,5922.2,1503.0
744.406015642,0.59734841356,5959.0,1506.0
744.894256274,0.59114626156,5851.1,1500.0
745.38253585,0.592070398116,5879.2,1504.0
745.870854382,0.592696753568,5891.6,1505.0
746.35921188,0.589281603467,5833.8,1502.0
746.847608354,0.589102899841,5831.4,1502.0
747.336043814,0.584778577702,5789.0,1506.0
747.824518271,0.590488619566,5877.3,1509.0
748.313031735,0.585948620767,5789.2,1502.0
748.801584217,0.584362953976,5748.9,1497.0
749.290175727,0.58734417762,5834.9,1509.0
749.778806275,0.586776535162,5784.8,1498.0
750.267475872,0.581931638543,5735.9,1502.0
750.756184528,0.588861473829,5839.8,1505.0
751.244932254,0.583860797436,5757.6,1501.0
751.73371906,0.578915296797,5696.2,1502.0
752.222544956,0.58360177819,5746.5,1499.0
752.711409953,0.581604412735,5712.5,1497.0
753.200314062,0.589175993929,5805.2,1495.0
753.689257291,0.581130105719,5717.7,1500.0
754.178239653,0.582104207574,5742.0,1503.0
754.667261157,0.575823844527,5644.5,1499.0
755.156321814,0.577372850143,5694.9,1507.0
755.645421634,0.57994357038,5702.1,1500.0
756.134560627,0.581515005482,5730.4,1502.0
756.623738805,0.578036452283,5680.9,1501.0
757.112956177,0.582903229324,5714.3,1493.0
757.602212753,0.579753118742,5699.6,1500.0
758.091508545,0.582866654677,5725.3,1496.0
758.580843562,0.573383101439,5624.1,1502.0
759.070217815,0.575713872895,5650.6,1501.0
759.559631314,0.574470544571,5638.2,1502.0
760.04908407,0.570763481449,5594.0,1503.0
760.538576094,0.570009760841,5584.3,1503.0
761.028107394,0.570101606643,5566.9,1498.0
761.517677983,0.566819544842,5521.3,1497.0
762.00728787,0.567943590255,5550.4,1501.0
762.496937065,0.564045162764,5500.8,1501.0
762.98662558,0.566275038926,5532.8,1502.0
763.476353424,0.566323386352,5537.1,1503.0
763.966120608,0.562883027367,5486.1,1501.0
764.455927142,0.563583911622,5491.3,1500.0
764.945773037,0.561964451192,5419.8,1486.0
765.435658302,0.557443035469,5414.2,1500.0
765.92558295,0.557751898737,5432.5,1504.0
766.415546989,0.553737428671,5368.2,1500.0
766.90555043,0.55062780178,5329.9,1500.0
767.395593284,0.553128905901,5385.7,1507.0
767.885675561,0.54971049839,5322.2,1501.0
768.375797272,0.548522722971,5311.2,1502.0
768.865958426,0.543379524012,5231.2,1497.0
769.356159034,0.548042648556,5301.8,1501.0
769.846399107,0.544571689113,5263.1,1502.0
770.336678655,0.542047604206,5232.6,1502.0
770.826997689,0.539995594719,5201.0,1500.0
771.317356218,0.536724725986,5172.3,1503.0
771.807754253,0.538133477738,5182.2,1501.0
772.298191805,0.53924722685,5178.2,1496.0
772.788668884,0.535519288821,5151.1,1501.0
773.2791855,0.533233094115,5110.4,1497.0
773.769741664,0.532185606254,5104.9,1499.0
774.260337387,0.534044805166,5109.7,1494.0
774.750972677,0.524755373849,5025.0,1501.0
775.241647547,0.530661741767,5097.2,1502.0
775.732362006,0.528820686843,5065.5,1499.0
776.223116065,0.523539692595,4997.6,1497.0
776.713909734,0.522149975752,5001.6,1503.0
777.204743023,0.519417286057,4957.0,1499.0
777.695615943,0.515655021772,4920.8,1501.0
778.186528505,0.521132844223,4973.3,1498.0
778.677480718,0.514635224656,4915.8,1503.0
779.168472594,0.513276056672,4903.7,1504.0
779.659504142,0.513523966925,4906.5,1504.0
780.150575372,0.509641542803,4859.6,1503.0
780.641686297,0.516631055666,4925.3,1499.0
781.132836924,0.506436751064,4833.5,1506.0
781.624027266,0.507820023289,4845.7,1505.0
782.115257333,0.508655724044,4826.0,1496.0
782.606527134,0.506208692955,4805.3,1498.0
783.09783668,0.50325485893,4779.1,1500.0
783.589185982,0.502521988323,4761.5,1497.0
784.08057505,0.501397989968,4771.4,1504.0
784.572003895,0.499236662698,4741.4,1502.0
785.063472526,0.502748343728,4760.8,1496.0
785.554980955,0.498081623502,4741.4,1506.0
786.046529191,0.496480044934,4711.4,1502.0
786.538117246,0.496734515799,4717.3,1503.0
787.029745129,0.495095146712,4696.4,1502.0
787.52141285,0.494997841451,4701.6,1504.0
788.013120421,0.496640214886,4710.0,1501.0
788.504867851,0.494889422194,4684.8,1499.0
788.996655152,0.494362689126,4676.0,1498.0
789.488482332,0.490449094935,4658.8,1506.0
789.980349404,0.497361537667,4708.4,1498.0
790.472256377,0.491903779254,4649.6,1498.0
790.964203261,0.488355276275,4621.0,1501.0
791.456190067,0.483652121879,4589.5,1507.0
791.948216806,0.484479446362,4595.2,1506.0
792.440283487,0.48647115035,4591.8,1498.0
792.932390122,0.484607220781,4593.5,1505.0
793.42453672,0.486155004653,4609.9,1505.0
793.916723292,0.480062693088,4518.5,1496.0
794.408949849,0.482339809282,4521.0,1489.0
794.9012164,0.474619445757,4483.1,1503.0
795.393522956,0.47586982345,4505.0,1506.0
795.885869528,0.476881034302,4518.5,1507.0
796.378256126,0.471239203313,4466.1,1509.0
796.87068276,0.47378330242,4471.5,1502.0
797.36314944,0.471625439217,4452.3,1503.0
797.855656178,0.474701780596,4475.0,1500.0
798.348202984,0.470125352342,4439.9,1504.0
798.840789867,0.471857840242,4436.9,1497.0
799.333416838,0.466872544691,4409.7,1505.0
799.826083909,0.464552023166,4365.8,1498.0
800.318791088,0.465141170627,4383.4,1502.0
800.811538387,0.466205050798,4388.3,1500.0
801.304325815,0.464619099657,4351.9,1493.0
801.797153384,0.459177010463,4312.1,1498.0
802.290021104,0.45895598872,4335.8,1507.0
802.782928985,0.457518289574,4310.0,1503.0
803.275877037,0.454631469952,4272.9,1500.0
803.768865271,0.455042518852,4285.5,1503.0
804.261893697,0.454210731156,4277.3,1503.0
804.754962326,0.454158131764,4265.4,1499.0
805.248071167,0.448025175355,4211.2,1501.0
805.741220233,0.448168858523,4215.4,1502.0
806.234409532,0.447447271767,4205.6,1501.0
806.727639075,0.445334306845,4182.4,1500.0
807.220908873,0.442355119138,4145.5,1497.0
807.714218936,0.442417972312,4146.1,1497.0
808.207569274,0.440652874753,4134.8,1499.0
808.700959898,0.437649379778,4120.0,1504.0
809.194390818,0.430434791651,4062.9,1508.0
809.687862045,0.437879286748,4116.7,1502.0
810.181373589,0.430730626961,4044.1,1500.0
810.67492546,0.431106156392,4044.9,1499.0
811.168517669,0.429079869575,4020.7,1497.0
811.662150227,0.429641182831,4025.9,1497.0
812.155823142,0.427828483431,4025.2,1503.0
812.649536427,0.427098689532,4002.4,1497.0
813.143290091,0.426644530884,4008.9,1501.0
813.637084145,0.420004119719,3950.7,1502.0
814.130918598,0.419032979809,3944.5,1503.0
814.624793463,0.419470185301,3951.1,1504.0
815.118708748,0.416759743546,3897.8,1493.0
815.612664465,0.413828668479,3902.7,1505.0
816.106660623,0.413675342266,3875.4,1495.0
816.600697234,0.413253898204,3882.0,1499.0
817.094774307,0.408307818524,3840.6,1500.0
817.588891853,0.411696573044,3842.3,1489.0
818.083049882,0.406489185955,3832.2,1503.0
818.577248405,0.405427535801,3820.3,1502.0
819.071487432,0.405221103176,3813.4,1500.0
819.565766973,0.405463074691,3825.7,1504.0
820.060087039,0.401661374194,3797.4,1506.0
820.554447641,0.403276337507,3791.3,1498.0
821.048848788,0.400473688253,3782.0,1504.0
821.543290491,0.404427458483,3803.9,1499.0
822.037772761,0.397651536737,3762.5,1506.0
822.532295608,0.404557409362,3802.5,1498.0
823.026859042,0.398390240236,3763.9,1504.0
823.521463073,0.403097632853,3794.8,1500.0
824.016107713,0.404340350653,3800.6,1498.0
